app_id,app_name,sentiment,review_original,review_tokenized,timestamp
1118200,People Playground,negative,애들이 너무 불쌍해서 차마 못하겠음,애 들 이 너무 불쌍해서 차마 못 하겠음,2020-12-31 21:46:46
1118200,People Playground,negative,칼로 내리치면 베이거나 잘리지 않고 빠따로 후려맞은 것 마냥 기절해버림. 그리고 배에 칼 꼽아놓고 이리저리 휘저어보고 싶은데 베기가 구현이 되어있지 않아서 그런지 피스톤 운동밖에 안됨. 참수도 못함. 버그있어서 레그돌이 막 날라감. 이런 면에서 디테일적으로 굉장히 부족하단 느낌이 들었음. 거기다 인간 여럿 소환해놓으면 플레이가 불가능해질 정도로 프레임이 씹창남. 그래도 주사기 가지고 이것저것 마루타 해보는 건 재밌었음.,칼 로 내 리치 면 베이 거나 잘리지 않고 빠따 로 후려 맞은 것 마냥 기절 해 버림 . 그리고 배 에 칼 꼽아놓 고 이리저리 휘 저 어보 고 싶은데 베기가 구현 이 되어있지 않아서 그런지 피스톤 운동 밖에 안됨 . 참수 도 못 함 . 버그 있어서 레그돌 이 막 날라 감 . 이런 면 에서 디테 일 적 으로 굉장히 부족하단 느낌 이 들었음 . 거기 다 인간 여럿 소환 해놓으면 플레이 가 불가능해질 정도 로 프레임 이 씹 창남 . 그래도 주사기 가지 고 이 것 저 것 마루타 해보는 건 재밌었음 .,2020-07-09 16:28:37
1118200,People Playground,negative,6/10 다중 코어 지원을 안 하는지 사용률은 낮은데 버벅댄다. 생각보다 시원시원한 맛이 없다.,6/10 다중 코어 지원 을 안 하는지 사용 률 은 낮은데 버벅댄다 . 생각 보다 시원시원한 맛 이 없다 .,2020-07-09 06:24:13
