app_id,app_name,sentiment,review_original,review_tokenized,timestamp
240,Counter-Strike: Source,negative,https://www.youtube.com/watch?v=HFA6D_uzxKc,https://www.youtube.com/watch?v=HFA6D_uzxKc,2021-01-07 15:38:35
240,Counter-Strike: Source,negative,너무 고전이라 손이 안가네 소수의 고인물만 남아있는 겜,너무 고전 이라 손 이 안 가네 소수 의 고 인물 만 남아있는 겜,2021-01-01 22:07:47
240,Counter-Strike: Source,negative,사람 넘없어서 겜하기 힘듬,사람 넘 없어서 겜 하기 힘듬,2020-12-23 08:31:12
240,Counter-Strike: Source,negative,이 게임을 사고 내 인생의 리틀보이가 터졌다,이 게임 을 사고 내 인생 의 리틀보이 가 터졌다,2020-11-23 20:51:17
240,Counter-Strike: Source,negative,존나 재미없노,존나 재미없노,2020-10-28 19:45:12
240,Counter-Strike: Source,negative,게이브 아헤가오 더블피스ㅗㅗ,게 이브 아헤 가오 더블 피스 ㅗㅗ,2020-09-30 02:29:23
240,Counter-Strike: Source,negative,총쏘는맞이 없다,총 쏘는 맞이 없다,2020-09-27 10:09:21
240,Counter-Strike: Source,negative,게임이 망했어요 사지마요,게임 이 망했어요 사지 마 요,2020-07-19 08:24:13
240,Counter-Strike: Source,negative,"스팀을 처음으로 접한 게임, 처음으로 4자리수 플레이시간을 달성한 게임 처음 이 게임을 구매했을 당시엔 엄청 재밌게 플레이 했었지만 시간이 지나고 나니 이 게임도 결국 묻혀버리네요. 사람이 있고, 서버가 있다면 지금도 충분히 즐기실 수 있겠지만 사람들이 다 떠나버려서 아무도 없습니다. 만약 이 게임을 구매 하려고 고민 하신다면 대신에 무료화로 풀린 카스 글옵을 플레이 하시는걸 추천드립니다. 이 게임의 옛날 그때 당시에 인기 있었던 미니게임, 감옥, 서프, 버니합등 다양한 서버들을 글옵에서도 즐기실 수 있습니다.","스팀 을 처음 으로 접 한 게임 , 처음 으로 4 자리수 플레이 시간 을 달성 한 게임 처음 이 게임 을 구매 했을 당시 엔 엄청 재밌게 플레이 했었지만 시간 이 지나고 나니 이 게임 도 결국 묻혀 버리네요 . 사람 이 있고 , 서버 가 있다면 지금 도 충분히 즐기실 수 있겠지만 사람 들 이 다 떠나 버려서 아무 도 없습니다 . 만약 이 게임 을 구매 하려고 고민 하신다면 대신 에 무료 화로 풀린 카스 글옵 을 플레이 하시는걸 추천 드립니다 . 이 게임 의 옛날 그때 당시 에 인기 있었던 미니게임 , 감옥 , 서프 , 버니 합등 다양한 서버 들 을 글옵 에서도 즐기실 수 있습니다 .",2020-07-09 01:29:22
240,Counter-Strike: Source,negative,나는 게리모드 보라돌이와 에러를 해결할라고 샀다,나 는 게리모드 보라돌이 와 에러 를 해결 할라고 샀다,2020-06-30 20:12:42
240,Counter-Strike: Source,negative,일부 유저들의 악의적행동과 심한친목우로인해 망한겜 그는 정말 갓겜이었습니다 흑흑 그립습니다 대량멜롱서버,일부 유저 들 의 악의 적 행동 과 심한 친목 우 로 인해 망한 겜 그 는 정말 갓 겜 이었습니다 흑 흑 그립습니다 대량 멜 롱 서버,2020-06-28 16:55:24
